,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
739,9353,3223.604382708034,11,1,1,470.0,0.0,400.0,62,38.30141005960181,38.30141005960181,1,60.0,35.62921866009471,35.62921866009471,1.0,0,1,1,1,0,0,0,0.0724141941542983,-3.4692938340301125,-0.8116294754301858,-0.9680694430883864,0.0979917516781249,-4.260568063545556,-1.6612390022688466,-0.0426250079494159,0.1394913272476646,-4.420257710996264,-2.5284832786521374,-1.0706321021007128,0.0712855734840677,-2.8026918094212534,-0.1364973314711363,-0.184010418784633,0.0989261123626288,-4.190734020495119,-1.5745483695057043,0.1352444713917313,0.1865515217104431,-5.581935706577051,-3.364961295928104,-1.9581821290697967,-1.9918553204715248,-1.7570470406701515,0,0.0,0.0465660293374659,0.3703455335573216,334.0,835.0,334.0,835.0,1.836,2.208,2.208,1.476,0.08,0.04,0.02,0.06,25.308,75.912,15.18,25.308,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.2,0.25,0.2,0.1,0.9,0.9,0.9,0.9,0.2,0.5,0.75,0.5,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,88.71518202238406,102.7619584776188,108.17089154399356,92.35987176556252,71.69103715172335,87.82950538149755,88.0997966719219,87.46919686968718,88.82036274628476,85.7834624314622,88.25795296869661,89.57568368810438,87.88248856355118,14.046776455234749,19.455709521609506,3.6446897431784606,-17.024144870660706,-0.8856766408865013,-0.6153853504621623,-1.2459851526968748,0.10518072390070188,-2.9317195909218583,-0.45722905368744193,0.8605016657203208,-0.8326934588328783,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,1.6518549242781788,-2.3446355070392393,0.035382489086006545
740,9367,3084.2107633132296,5,1,1,87.0055,118.0,450.0,68,64.71224678450368,64.71224678450368,1,66.0,20.707918971041178,20.707918971041178,1.0,0,0,0,0,1,0,1,0.0785226870712847,-3.836520683339658,-1.0744282597953572,-1.4286525854591547,0.112246956794105,-4.868960794116935,-2.354799279485303,-1.030719785624783,0.2254275700445383,-6.738587480092408,-4.557940258372651,-3.487504322029872,0.0780444055371982,-3.1777001213729394,-0.4379158051538742,-0.6970806294733984,0.1101653832742101,-4.800078002564533,-2.1857624495402903,-0.5864825650375256,0.2304086161768756,-7.54745379617791,-5.03533816717936,-3.900094603779861,-2.160051667711975,-1.5721686856869637,0,0.0,-2.988027088494621,1.5,170.40200000000002,426.005,170.40200000000002,426.005,0.972,2.928,2.928,4.884,0.06,0.02,0.04,0.08,6.12,45.888,9.18,38.244,24.0,48.0,24.0,48.0,66.4,132.8,66.4,132.8,0.01,0.01,0.01,0.01,0.1,0.1,0.05,0.05,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,85.54670628880505,83.64079057857369,93.6913796957868,85.93398142260561,90.92305330477444,85.84216999371766,84.89564906315023,84.21877567744457,83.18239497471261,85.54670628880505,90.14043743346032,85.54670628880505,89.98870016701746,-1.905915710231369,8.144673406981738,0.3872751338005571,5.376347015969387,0.2954637049126063,-0.6510572256548244,-1.327930611360486,-2.364311314092447,0.0,4.5937311446552656,0.0,4.441993878212401,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.675490596446431,2.344970553074111,4.693344720318456
741,9370,8497.513381368772,1,0,1,135.0,0.0,966.7485813716756,65,19.5,19.5,1,,,,,0,0,0,0,0,0,1,0.0909369191696227,-3.5607284877779133,-0.8448885212813028,-0.8972034939573456,0.1206125936997251,-4.756885466548811,-2.172132433605199,-0.4226533473281568,0.2701176007168264,-7.731991158257557,-5.325728125309748,-3.87511263572583,,,,,,,,,,,,,-1.132107051804677,,0,,0.2012741932200906,0.0785360699732222,35.0,87.5,35.0,87.5,2.7840000000000003,6.672,1.668,2.22,0.02,0.06,0.04,0.08,2.652,7.944,1.056,3.972,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,62.22857523870204,61.9651637392264,62.06806320504118,61.1854791468548,60.18512659906101,61.19765968125606,59.67099867284991,61.73883322138164,61.73792064230469,64.1174369524195,64.40788348960754,63.85054219780597,62.61117394195657,-0.26341149947564446,-0.16051203366086497,-1.0430960918472394,-2.043448639641035,-1.0309155574459794,-2.5575765658521306,-0.48974201732040257,-0.49065459639735565,1.8888617137174535,2.1793082509054997,1.6219669591039292,0.38259870325452994,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.571612932511605,4.3401848801839735,4.66113488125955
742,9390,1278.4983244321725,6,1,1,600.0,0.0,260.0,69,79.38942001546408,79.38942001546408,2,69.0,61.79579396808101,61.79579396808101,1.0,0,1,0,1,0,0,0,0.1140885695166567,-2.869646646574874,-0.2594539024462604,-1.3246249481408727,0.2252365069176697,-5.460200110565217,-3.082620048456996,-2.2228670411519373,0.4014726929985995,-9.571978125594198,-6.914328408727949,-6.047493159729303,0.0644048333231738,-3.636003991088203,-1.008237843546468,-1.18096232137314,0.1007030929710174,-4.983433101000093,-2.401257000663674,-0.6704500988721462,0.1598492747663193,-5.742626761901238,-3.710412370817167,-2.3683556347999115,-3.5740667098159964,-2.5353493090082404,0,0.0,1.1608145787252169,1.4184942284561053,120.0,300.0,120.0,300.0,1.668,5.5680000000000005,1.116,6.672,0.06,0.02,0.04,0.08,12.192,10.152,10.152,15.228,24.0,48.0,24.0,48.0,52.0,104.0,52.0,104.0,0.5,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364517,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.9088536304884,193.82259211616247,200.9030897069285,189.1099213893938,198.75105644494536,194.2193869449872,195.48318547433297,194.035548225756,196.0652769189247,192.84383222012204,193.01952022754836,196.7766533125423,194.8628668512384,185.25108573565493,7.0804975907660435,-4.712670726768664,4.928464328782894,0.3967948288247385,1.6605933581705017,0.2129561095935344,2.242684802762227,-0.9787598960404296,-0.803071888614113,2.9540611963798256,1.0402747350759398,-8.571506380507543,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,2.34907463072601,4.770184725078949,4.536632722224266
743,9426,688.7628253365825,5,1,1,61.22467683108572,0.0,493.8776691214457,63,11.268747182685797,11.268747182685797,1,65.0,38.87633648315539,38.87633648315539,1.0,0,1,0,1,0,0,0,0.0816461922029345,-4.263123750692009,-1.5109280631177051,-1.807214634539992,0.1133173805604381,-5.261604913856258,-2.64621236737009,-1.100318323353466,0.2003680569876891,-6.296609404855609,-4.221666746507819,-2.9287557778795086,0.079283684175973,-3.624457955834956,-0.9768404374904532,-1.0861958858616791,0.1099858309004443,-5.168656052535884,-2.676322061083242,-0.8359935812518241,0.2158881542726239,-7.455327622834265,-5.204847862268951,-3.794603197159913,,,1,1.0,-1.407251274797425,0.5646114113520408,25.0,62.5,25.0,62.5,2.208,2.208,0.732,3.684,0.06,0.04,0.02,0.08,2.34,4.872,0.78,2.928,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,53.50854207789463,53.83962137824282,54.21177415768004,53.027117968660434,53.05907449505358,52.55317323875636,52.66378894122932,53.28038725573298,52.03596626043593,53.49924817367819,54.27961235429701,53.757055557059104,54.60560388787499,0.3310793003481862,0.7032320797854084,-0.4814241092341973,-0.44946758284105215,-0.9553688391382735,-0.8447531366653109,-0.22815482216164895,-1.4725758174587043,-0.009293904216441717,0.7710702764023765,0.24851347916447253,1.0970618099803602,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.595812372585876,4.399779186860404,4.618028287790905
744,9440,1666.0411339049424,3,1,1,900.0,0.0,1300.0,64,22.0,22.0,1,63.0,23.0,23.0,1.0,0,1,0,0,0,0,0,0.0823194426580876,-3.5704246329696563,-0.9175096761749204,-1.102983552707469,0.1040403841385107,-4.999174831288975,-2.4782722580158976,-0.6604498750249778,0.2418964387278009,-7.587683428141928,-5.339922048187432,-4.088224228147272,0.0693343414112664,-3.8054844415673656,-1.152618770786956,-1.3146740659256808,0.0930073360535799,-4.859061419499393,-2.279485437882081,-0.6319648324260573,0.1572129145047018,-5.675587668070965,-3.725989990143931,-2.547940271265969,0.3744545503877037,0.1895325959865583,0,0.0,0.9134592524080616,1.072056836933729,240.0,600.0,240.0,600.0,0.852,2.556,2.556,4.248,0.06,0.08,0.04,0.02,10.644,53.232,17.736,17.736,24.0,48.0,24.0,48.0,195.0,390.0,195.0,390.0,0.3,0.01,0.5,0.01,0.3,0.3,0.3,0.3,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,88.85643056752777,87.11840347006418,107.11903221496138,91.31882753182408,79.50741149674357,88.62622677889256,88.01632872617972,87.72128555415047,87.13805073031938,94.5877812659362,95.71506907459872,93.96836633944446,98.31672676782163,-1.7380270974635863,18.262601647433613,2.4623969642963175,-9.349019070784195,-0.23020378863520818,-0.8401018413480443,-1.1351450133772971,-1.7183798372083885,5.731350698408434,6.85863850707095,5.111935771916691,9.460296200293868,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,2.5739223768555655,0.6283558674358704,4.890392851729024
745,9448,880.8996211331786,8,1,1,155.0,0.0,340.0,70,126.1646429606596,80.41954719115024,1,60.0,2.068272835420649,2.365280799739713,1.0,0,1,1,1,0,0,1,0.0732743270276596,-3.018933480504256,-0.4465142087026715,-0.8114265162094673,0.1155214472621912,-5.037329116435254,-2.512665627864404,-0.9652905671283702,0.2670608166013166,-7.527054872796735,-5.169741842578864,-4.034050207256788,0.0720282221566974,-3.8664880742774,-1.1469744467207037,-1.458423106452423,0.1018719929267773,-4.832261481513099,-2.274731527234529,-0.6177153330437986,0.1384078615082104,-5.000788668561899,-3.083014900250546,-1.6904136444271685,-3.015529684509738,-2.9318164616739075,0,0.0,0.0675114960355238,0.3672791662401369,31.0,77.5,31.0,77.5,3.336,3.336,2.7840000000000003,2.22,0.08,0.02,0.04,0.06,2.664,3.996,3.204,2.664,24.0,48.0,24.0,48.0,68.0,136.0,68.0,136.0,0.1,0.01,0.2,0.01,0.2,0.3,0.2,0.35,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,85.55393814003057,86.33105341081533,85.38401240789854,86.72144218731376,84.4303835942706,84.43027030455562,85.23046207108209,84.81802063190426,86.022144367979,84.24914835303518,85.4480983408398,84.11938356726301,87.98152763460827,0.777115270784762,-0.16992573213202888,1.1675040472831881,-1.1235545457599727,-1.1236678354749472,-0.32347606894848013,-0.7359175081263061,0.4682062279484285,-1.3047897869953857,-0.10583979919076114,-1.4345545727675528,2.4275894945777026,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,3.197799839185797,0.9640459145532344,4.590580293918127
746,9450,967.2736886617232,2,0,1,175.0,0.0,500.0,60,55.92917366868008,47.20143715568961,1,,,,,0,1,0,0,0,0,0,0.0740723407515568,-3.9050522707300255,-1.1385475006060068,-1.5599212541604686,0.1053499477644452,-4.976447047847132,-2.4153897536958486,-0.9696019497729692,0.180331361295366,-5.601902795079372,-3.5282769575925155,-2.481459760185873,,,,,,,,,,,,,-1.322925200004378,,0,,-0.2787159314395162,1.5,135.0,337.5,135.0,337.5,1.104,3.684,2.208,1.476,0.06,0.08,0.02,0.04,5.82,29.1,9.696,9.696,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.25,0.25,0.5,0.25,0.5,0.4,0.3,0.6,0.1,0.1,0.5,0.1,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,82.50887358368378,81.50769791340413,93.231754892537,87.11957476758265,67.18728071257236,81.61206893515477,78.32283446982248,80.06048501021462,81.34817707354635,81.04604546105115,80.23284607975332,84.72814402760162,82.38602437876737,-1.0011756702796504,10.722881308853218,4.610701183898868,-15.32159287111142,-0.8968046485290131,-4.186039113861298,-2.4483885734691597,-1.1606965101374271,-1.4628281226326294,-2.2760275039304645,2.2192704439178357,-0.12284920491640605,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,0.8173353950600849,-0.27316800171787453,1.6300639825739505
747,9453,3084.2107633132296,5,0,1,105.0,0.0,590.0,67,18.9,18.9,2,,,,,0,1,1,1,0,0,0,0.0880199711062751,-3.977995966890579,-1.4148699913808171,-1.4270499084243469,0.1073908873542036,-4.782747767903812,-2.374172683856752,-0.6180240866684115,0.2036275460650041,-5.996389831705248,-3.674354706473516,-2.5724167978704826,,,,,,,,,,,,,-0.6077962276631784,,0,,0.2496766874913306,0.0098017230857959,21.0,52.5,21.0,52.5,2.928,2.928,2.436,1.956,0.06,0.02,0.04,0.08,1.824,1.824,1.092,5.484,24.0,48.0,24.0,48.0,118.0,236.0,118.0,236.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,59.79448609108988,59.802450034384094,58.443360728088365,59.44852873157992,60.12213919147586,58.88315031479409,59.19350553511415,59.07796235923004,59.62471950318729,60.96018647294759,63.90848451166805,61.73941357542579,62.37878020671555,0.00796394329421446,-1.3511253630015148,-0.34595735950995987,0.32765310038598017,-0.9113357762957932,-0.6009805559757311,-0.7165237318598372,-0.16976658790258625,1.165700381857711,4.11399842057817,1.9449274843359134,2.584294115625667,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.58600315710497,4.461282335159557,4.7017499136581025
748,9460,3084.2107633132296,5,1,1,350.0,0.0,450.0,63,54.68665070485298,54.68665070485298,1,62.0,5.3352829955954135,5.3352829955954135,1.0,0,0,1,0,0,0,0,0.0815706592067829,-3.855540557866548,-1.1058750862775537,-1.4466221735770397,0.1035466899697351,-4.7014495752858565,-2.093187491853397,-0.7016240214162728,0.1870275406517938,-5.581817848765904,-3.4897366120931648,-2.3417528175979423,0.0775618601602793,-3.273411048518783,-0.6118056410886312,-0.7612473473819424,0.102499701303736,-4.65348151971386,-2.1247297401867127,-0.3692567973750774,0.2014974118115121,-6.810162698226493,-4.547195543714087,-3.2336755657317604,-1.7609391915071846,-1.6696462845610425,0,0.0,0.9433121395611976,0.7289451651984087,70.0,175.0,70.0,175.0,1.104,4.416,0.732,3.684,0.02,0.04,0.06,0.08,6.5520000000000005,13.644,3.276,5.46,24.0,48.0,24.0,48.0,67.5,135.0,67.5,135.0,0.95,0.5,0.01,0.01,0.5,0.01,0.6,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,75.37376134853533,79.43510366107124,81.5493667093855,75.02739368503721,74.58456619894332,75.73211944530982,73.35542820018046,76.04037244880901,73.98921095851878,77.10504442697693,77.26583438909583,75.87761299608974,74.25028135244715,4.061342312535913,6.17560536085017,-0.3463676634981141,-0.789195149592004,0.35835809677449504,-2.01833314835487,0.6666111002736841,-1.3845503900165426,1.7312830784416064,1.8920730405605042,0.5038516475544128,-1.1234799960881787,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,1.6223951847703852,2.0635107231445335,4.627772544807706
749,9481,3027.395677984212,5,1,1,25.0055,0.0,1300.0,60,100.01520437142857,100.01520437142857,1,65.0,133.3536058285714,133.3536058285714,1.0,0,1,0,0,0,0,0,0.0699678568502042,-2.954609391246391,-0.2925408457673545,-0.6005088717448539,0.1012238680852629,-4.477408480680694,-2.0084147729873503,-0.4125069766721833,0.1988727080487109,-5.94863410326604,-3.696310503614811,-2.5671771012028515,0.0854073977049429,-3.977425035337308,-1.3372575994540756,-1.513897771181645,0.1083337646915222,-4.682427807510378,-2.0945017574851184,-0.4896693948778905,0.1709436849245629,-5.6437750569287335,-3.605406033681401,-2.23534829434827,-1.667541783196715,-0.8846605048345563,0,0.0,0.1106238412519491,0.1741336529863472,205.0,512.5,205.0,512.5,2.124,5.1000000000000005,0.852,2.556,0.06,0.08,0.02,0.04,16.392,20.496,13.656,13.656,24.0,48.0,24.0,48.0,195.0,390.0,195.0,390.0,0.25,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,221.9091582464893,210.90278746099943,186.4763315133264,207.22001729107487,176.94891840543914,219.55200103696507,215.9542321753043,221.2833726635316,219.46122675060963,215.80953849208208,206.42149142625604,225.063460642576,218.6111625101052,-11.006370785489878,-35.432826733162926,-14.689140955414445,-44.96023984105017,-2.357157209524246,-5.954926071185014,-0.6257855829577181,-2.4479314958796863,-6.099619754407229,-15.487666820233272,3.1543023960866776,-3.2979957363841095,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,2.1364721039228987,3.959814672092417,4.358888371674263
750,9486,2341.501344690914,4,1,1,230.0,0.0,350.0,69,19.8,19.8,1,66.0,14.4,14.4,1.0,0,1,0,1,0,0,0,0.0944625705537028,-4.015233526894219,-1.3660423658970362,-1.6613857258584053,0.1157417846129188,-4.544493040736942,-1.9978338820891308,-0.6981956352791215,0.2023877952706322,-5.517878008884045,-3.365836405945439,-2.1646032690506405,0.0212154697914255,-1.6088875139300125,0.9522989942857611,0.8182319863116811,0.0411852727258985,-2.4899136487416205,-0.0102882471778141,1.5896401122708144,0.1672234487767222,-4.837704550544842,-2.452165335488317,-1.1881165614210842,-3.641846652047109,-2.9942224349109403,0,0.0,-3.0,1.5,46.0,115.0,46.0,115.0,2.928,4.884,0.972,2.928,0.06,0.08,0.04,0.02,4.284,6.42,1.716,12.84,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.5,0.2,0.01,0.7,0.1,0.01,0.01,0.01,0.4,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,56.46174844193101,56.59020918585933,55.098569795191246,55.66072597642367,58.51992331726135,55.98399107154105,55.7628694967822,56.62734394672311,56.37764447957158,56.33187264618131,57.284288754404514,56.438889262167066,57.11204913627994,0.12846074392832207,-1.3631786467397617,-0.8010224655073372,2.0581748753303444,-0.47775737038995914,-0.698878945148806,0.16559550479210117,-0.08410396235942841,-0.12987579574969743,0.8225403124735067,-0.02285917976394103,0.6503006943489353,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,3.44649011431387,1.7717283161477901,3.5620566725535876
751,9492,4427.977115973115,3,1,1,590.0,0.0,1450.0,67,15.924255366870607,15.924255366870607,1,70.0,25.87691497116474,25.87691497116474,1.0,0,1,0,0,0,0,1,0.0909757787446108,-3.131661076392461,-0.3483492970613872,-0.4747588180381706,0.1116417525019657,-4.44460981431887,-1.681042585107553,-0.0512706098515361,0.2628325370705579,-7.430082979503435,-4.911744534722691,-3.662988139804815,0.0852501300986563,-3.685159489040898,-1.0315845328062767,-1.3380440000825395,0.0977682161578683,-4.2011795905546405,-1.6425206912764745,-0.0881583530472208,0.1898593895214184,-5.995836610088914,-3.905431737921771,-2.612256513358009,-1.444563379416927,-1.3335357766414742,0,0.0,-8.550888514859444e-08,0.1353559703285776,143.0,357.5,143.0,357.5,3.336,2.22,2.7840000000000003,3.336,0.04,0.08,0.02,0.06,6.876,34.356,11.448,11.448,24.0,48.0,24.0,48.0,290.0,580.0,290.0,580.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,85.47796143608583,84.38013838107743,99.22734585938798,87.21804395152827,77.5750539155419,84.52749590024897,86.28784742550181,84.90266190396231,85.4995615830649,86.97877781296067,93.92845759177716,89.36530437080623,82.71906047956384,-1.097823055008405,13.749384423302146,1.7400825154424382,-7.902907520543934,-0.9504655358368694,0.8098859894159744,-0.5752995321235232,0.021600146979068313,1.5008163768748375,8.450496155691326,3.887342934720394,-2.758900956521998,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.638569948431699,4.556380456653198,4.7155648001230706
752,9512,2341.501344690914,4,1,1,300.0055,0.0,750.0,65,53.44414051321714,53.44414051321714,1,62.0,69.50827523395294,69.50827523395294,1.0,0,1,0,0,1,1,1,0.0692419901366726,-3.5133405333395875,-1.0460059458179882,-1.1948612486082015,0.0882540903672299,-4.127523137046069,-1.653266414716714,-0.1796790775719181,0.1181029417405204,-3.762023053183935,-1.8244479484943137,-0.6293469407998762,0.0850809696363023,-3.3496359834483744,-0.6449781888220643,-0.9249899145707792,0.1120051534249829,-4.494354971130868,-1.8506371197900744,-0.2641687095403722,0.2079676145445625,-6.585174325549006,-4.259024469611304,-2.9506385991393818,-3.758450543713197,-2.031958021291803,0,0.0,0.0302373411898865,0.0344510939799622,360.0,900.0,360.0,900.0,0.972,5.856,1.464,4.884,0.02,0.04,0.08,0.06,17.7,88.524,29.508,29.508,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,137.64213503443548,132.43955476520068,167.21448934677832,144.52696595007677,114.50712656527178,137.30168475534012,132.51996554959027,136.75010868731042,133.62795510196216,140.79748097116834,137.00915416798227,131.63570347105363,136.25963165732475,-5.202580269234801,29.57235431234284,6.884830915641288,-23.135008469163708,-0.3404502790953643,-5.122169484845216,-0.8920263471250678,-4.014179932473326,3.155345936732857,-0.6329808664532095,-6.006431563381852,-1.3825033771107371,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.649490569772179,4.01655983084218,4.542216713692012
