,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
166,2659,8497.513381368772,1,1,1,530.0,0.0,1300.0,69,12.706613708319717,12.706613708319717,1,70.0,62.68999244315695,62.68999244315695,1.0,0,1,1,0,0,0,0,0.1047347597031231,-3.6528225138101313,-0.9690637425838152,-1.050161862037318,0.1386828270052334,-4.9287617405805975,-2.334152999422603,-0.4891063370831374,0.3138420771388248,-8.340931029382194,-5.807436262027156,-4.183394752406612,0.0919393847756152,-3.6504390407916048,-1.0402430726944776,-1.289876146052188,0.1338011604806789,-4.477963755763799,-1.9286308443632685,-0.4723526213007662,0.2235057830540646,-6.581943218011859,-4.239620358796193,-2.852583340679052,1.6029847589392632,0.7906005147846563,0,0.0,0.1861777984511768,0.0423123281943732,114.0,285.0,114.0,285.0,1.116,5.5680000000000005,3.336,3.336,0.02,0.06,0.04,0.08,5.784,24.12,11.58,9.648,24.0,48.0,24.0,48.0,260.0,520.0,260.0,520.0,0.25,0.3,0.5,0.01,0.5,0.2,0.35,0.5,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,329.5728519711154,322.89311483036687,317.3550809538986,325.94067560403533,309.12881484373787,329.3677374671025,327.26628634306326,328.09968986952987,328.5391752398636,329.1055247397607,330.93580647887035,327.47638169898806,326.4708415816311,-6.679737140748557,-12.217771017216819,-3.632176367080092,-20.444037127377555,-0.20511450401295406,-2.3065656280521694,-1.473162101585558,-1.0336767312518305,-0.4673272313547159,1.362954507754921,-2.0964702721273625,-3.1020103894843487,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,1.4916645650380136,0.32473465505858334,4.571711755112143
167,2676,3653.671297737253,8,1,1,300.0,90.0,450.0,63,95.16935319352228,95.16935319352228,1,67.0,13.828025677691272,13.828025677691272,1.0,0,1,1,1,0,0,0,0.0777205276998355,-3.106370410598725,-0.4834594316142329,-0.6234704527780431,0.1065303741387193,-4.68122132183704,-2.1466460499731537,-0.4695302124019012,0.2303440202970321,-6.661154779283808,-4.361066308777388,-3.135663980497164,0.0871307401467839,-3.4716325804334898,-0.8562264209624041,-1.0960474943849767,0.1082208790095693,-3.9369466164487736,-1.4627455093874449,0.1108132818072675,0.1443685784330919,-4.251726014022447,-2.135614816204803,-0.8078227193126089,-1.92211551009212,-2.529886245955447,0,0.0,-0.1952745477644926,0.3192950582795886,140.0,350.0,140.0,350.0,2.124,5.1000000000000005,0.852,2.556,0.08,0.06,0.04,0.02,12.096,15.12,10.08,10.08,24.0,48.0,24.0,48.0,54.0,108.0,54.0,108.0,0.1,0.01,0.01,0.01,0.7,0.7,0.85,0.9,0.7,0.7,0.85,0.9,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,404.5583382123697,411.0471525727672,394.0046469843085,408.17652350508666,386.5861800079896,403.75622671108056,401.53097757817767,405.5861125107981,405.2274729889262,404.5583382123697,410.50238115634033,404.5583382123697,411.8637853570439,6.488814360397498,-10.553691228061155,3.618185292716987,-17.972158204380094,-0.8021115012891187,-3.027360634192007,1.027774298428426,0.6691347765565183,0.0,5.944042943970658,0.0,7.305447144674247,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,3.9341010553072153,-1.481648981006907,-1.334526349102146
168,2685,880.8996211331786,8,0,1,50.0,0.0,650.0,69,52.21577868063467,52.21577868063467,1,,,,,1,1,1,1,0,0,1,0.0959601941662603,-3.5463646938999487,-0.8555748923143557,-1.0188308821099237,0.1308751617692826,-5.028022101835765,-2.4845031005561933,-0.8427299861416347,0.2987090963274635,-8.411006511250081,-5.8300783302114585,-4.541479759049391,,,,,,,,,,,,,-2.903759318163656,,0,,0.1231274359372376,0.3838322770514827,18.0,45.0,18.0,45.0,1.668,5.5680000000000005,3.336,2.22,0.08,0.02,0.06,0.04,0.912,4.572,0.612,3.804,24.0,48.0,24.0,48.0,130.0,260.0,130.0,260.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,249.4604808556269,248.08446162512996,250.54975608729853,247.66336457546976,249.42943086371895,249.1782238162706,246.0444639270245,246.80191911051503,250.80294869792837,245.7117929020484,259.0347476368327,247.53970241290932,256.81475018693345,-1.3760192304969507,1.0892752316716212,-1.7971162801571552,-0.031049991907963204,-0.28225703935632396,-3.416016928602403,-2.658561745111882,1.3424678423014598,-3.748687953578525,9.574266781205807,-1.920778442717591,7.35426933130654,0.01336565037776903,0.14075765265250978,0.03359597466591407,,,,4.588053062319321,4.418667187378182,4.68968470537153
169,2686,3027.395677984212,4,1,1,474.0,0.0,525.0,61,11.298728219390275,12.6650525930083,1,61.0,56.934997668021325,27.70480254720565,1.0,0,1,0,0,1,1,1,0.0673752278118475,-2.767223529075802,-0.119884379895594,-0.2648559705120518,0.1029944522400923,-4.567637585464791,-2.014438338876934,-0.3830481969240686,0.2102353326167676,-6.099796798584613,-3.866395456597751,-2.6797870947130384,0.0681129744490657,-3.4550959408025115,-0.7176799793207026,-0.911046410672088,0.097968966483777,-4.5405981928599655,-1.883986073627131,-0.3995923556861275,0.1494401956691824,-5.098164356851163,-3.032040104558351,-1.8320035286706875,-3.1937545109883856,-3.033384890901797,0,0.0,-3.0,1.5,134.8,337.0,134.8,337.0,2.556,2.556,0.852,4.248,0.08,0.04,0.02,0.06,9.24,13.86,3.696,27.708,24.0,48.0,24.0,48.0,78.75,157.5,78.75,157.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,416.2955669125621,420.9895058476344,409.8609373118733,409.86942569435416,440.4371113236094,414.48429090580834,418.67354212395,417.7072586465584,415.5145129342313,391.2963275255156,392.244363952356,396.5693864833239,391.40181628340895,4.69393893507231,-6.434629600688822,-6.426141218207931,24.141544411047278,-1.8112760067537579,2.377975211387934,1.4116917339962924,-0.7810539783308172,-24.999239387046487,-24.05120296020607,-19.726180429238184,-24.893750629153146,0.013734419124638938,0.14821041202518132,0.03359597466591407,,,,4.649970699445714,4.639484301189337,3.808382977163909
170,2709,2726.959170965149,10,0,1,42.0,68.0,100.0,67,38.9531943273137,38.9531943273137,1,,,,,1,1,1,1,0,0,0,0.0695969812479162,-3.491119583061036,-0.810262709700918,-1.108287653183998,0.1117805815947863,-4.649778686086096,-2.1593748600610767,-0.6285673204211902,0.1847719201103023,-4.951225443640535,-2.8277717101580726,-1.7613367371781548,,,,,,,,,,,,,-1.065362730589025,,0,,-1.256277295162986,0.917510132949236,16.4,41.0,16.4,41.0,2.436,1.956,2.928,2.928,0.04,0.06,0.08,0.02,1.428,1.428,0.852,4.284,24.0,48.0,24.0,48.0,6.4,12.8,6.4,12.8,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,152.94333653821144,152.86097984638488,149.58953421586358,151.98325776827684,153.74040499108273,149.06614878740947,150.59411867313102,148.2279040800486,148.92338434659715,152.94333653821144,152.94333653821144,152.94333653821144,152.94333653821144,-0.08235669182656125,-3.3538023223478604,-0.9600787699345972,0.7970684528712866,-3.8771877508019656,-2.349217865080419,-4.715432458162837,-4.019952191614294,0.0,0.0,0.0,0.0,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.583093540401662,4.068623230816239,4.59511985013459
171,2726,4230.715283026676,7,0,1,150.0,0.0,250.0,65,13.6,13.6,2,,,,,0,1,0,1,0,0,0,0.0984434488415573,-2.5697063234785817,0.137667217057577,0.1229694721397083,0.139154641472993,-3.960862057120452,-1.288362852622523,0.6392207308514946,0.2970363187772305,-7.520895765208132,-4.581017187305977,-2.886990292074077,,,,,,,,,,,,,-2.2049871823508105,,0,,0.9320375008314068,0.7276821676702998,38.0,95.0,38.0,95.0,3.336,5.5680000000000005,1.668,2.22,0.02,0.08,0.06,0.04,1.152,4.308,2.88,8.628,24.0,48.0,24.0,48.0,50.0,100.0,50.0,100.0,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.1,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,111.48954896695376,108.37490979158784,106.482472175688,109.76995814676587,108.76185026904749,111.93988172307635,113.58218345760096,112.50334116085642,114.75698154388844,110.53840478600902,109.45533627519238,109.73544156321518,110.82378432921656,-3.114639175365923,-5.00707679126576,-1.7195908201878893,-2.727698697906277,0.4503327561225916,2.0926344906471996,1.0137921939026597,3.267432576934681,-0.9511441809447376,-2.0342126917613825,-1.7541074037385869,-0.6657646377371975,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.553121616908313,3.4335789720934162,4.565714685534721
172,2728,3922.948378218528,1,1,1,120.0,0.0,1000.0,69,80.74601719530406,66.77825450563226,2,65.0,32.298406878121625,18.67923202954748,2.0,0,1,1,1,1,0,0,0.0727259026314139,-3.77906622712907,-1.4326265107505414,-1.278891925798192,0.1060918331182264,-4.903416343239455,-2.5137670008986346,-0.7295970378576877,0.267829716355786,-7.918515599202777,-5.751346570796497,-4.36633228863472,0.0735688357295771,-3.187575204810985,-0.5430092000044205,-0.5579136898475786,0.0996841227336303,-4.394451722444183,-1.7633866237493487,0.0594909324497671,0.2023182479661764,-6.915623284551528,-4.469358152310971,-3.0384781629558666,1.9874890982244768,2.1297984165932453,0,0.0,0.3033769252545914,0.7693540151192746,24.54,61.35,24.54,61.35,0.972,5.856,2.436,2.928,0.02,0.08,0.06,0.04,2.28,6.852,1.368,2.28,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,213.15117993518396,212.73404186445424,212.3439414082768,212.29642363109824,210.12932180230416,213.41839286814616,211.68031712282388,212.6848777928041,213.15030992043555,210.8554426523013,207.1777068910468,207.9001302368481,214.1455517990551,-0.4171380707297203,-0.807238526907156,-0.8547563040857256,-3.0218581328797995,0.2672129329621953,-1.4708628123600818,-0.4663021423798739,-0.0008700147484148602,-2.295737282882669,-5.973473044137165,-5.251049698335862,0.9943718638711516,0.013734419124638938,0.14075765265250978,0.021760532304352032,,,,4.577605062929526,2.1384293303708417,4.5269773516399185
173,2745,3922.948378218528,6,1,1,54.0,140.0,300.0,64,56.44969342033297,56.44969342033297,1,62.0,25.6589515546968,25.6589515546968,1.0,0,1,1,1,0,0,0,0.0696168980842502,-3.64339630213634,-0.9671443040394732,-1.142970882101803,0.1003594282783451,-4.622367884705173,-2.0681890112134167,-0.5072177501009981,0.1983890063868624,-5.794665107201588,-3.712861552883462,-2.4405400380727533,0.0781852615226132,-3.052876202891654,-0.3716807109895944,-0.6003229440862842,0.1065215150000681,-4.363678252448209,-1.743320299125664,-0.0445512144766225,0.1780040309774617,-5.706388650065756,-3.508050761909609,-2.1639202444220325,-3.316223551543661,-2.9558647716582565,0,0.0,0.1720238643544151,0.8407312322323772,90.8,227.0,90.8,227.0,1.104,3.684,2.208,1.476,0.08,0.04,0.06,0.02,2.904,10.896,8.712,18.156,24.0,48.0,24.0,48.0,24.0,48.0,24.0,48.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364517,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.9088536304884,362.7445622991641,345.46560428599867,346.7975643602015,357.0360560075571,361.0124287548917,364.8466291247314,363.6207445620003,362.7010675710672,367.933188072646,362.7445622991641,362.7445622991641,362.7445622991641,362.7445622991641,-17.278958013165436,-15.946997938962625,-5.708506291607023,-1.7321335442724148,2.102066825567306,0.8761822628362097,-0.04349472809690269,5.188625773481874,0.0,0.0,0.0,0.0,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.459235974795449,4.880976829943615,4.59511985013459
174,2758,8497.513381368772,1,1,1,350.0,0.0,1000.0,62,34.17297493947755,34.17297493947755,1,68.0,14.278253083270693,14.278253083270693,1.0,1,1,0,1,0,0,0,0.0843374808177265,-3.345763648800046,-0.7101342766798384,-0.919199171919978,0.1180817813596468,-4.644454237209181,-2.0881645999065386,-0.4368661399856396,0.261290201851654,-7.431453924783224,-5.142567710546855,-3.796864142734973,0.0923511669235079,-4.20754382297378,-1.5450508679695647,-1.7986742018166997,0.1138050638171332,-4.73419739788374,-1.994214620280925,-0.4938710028337937,0.191469808765147,-6.413884258279977,-4.264817186705816,-2.85197008817142,-2.991791354093276,-2.56605317586434,0,0.0,0.1861777984511768,0.0423123281943732,78.0,195.0,78.0,195.0,2.556,4.248,0.852,2.556,0.08,0.02,0.04,0.06,2.196,16.428,5.472,8.22,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.2,0.1,0.1,0.15,0.15,0.5,0.3,0.1,0.1,0.1,0.1,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,396.2540991943314,389.9148674903476,397.2326762327336,394.0280653270637,384.4835076253125,394.3516934674208,393.6241909082156,396.3221376412988,395.5720063373384,385.9279186818852,402.5117445775428,391.2874587756692,392.71967947972576,-6.339231703983785,0.978577038402193,-2.226033867267688,-11.770591569018904,-1.9024057269106152,-2.6299082861157785,0.0680384469674209,-0.6820928569929947,-10.326180512446172,6.257645383211411,-4.966640418662166,-3.534419714605633,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,2.5292851819552005,0.8980273080624058,2.12884430639564
175,2768,4942.474513256949,7,1,1,308.17837349398684,0.0,850.0,65,37.402979118482506,21.12883970101733,1,66.0,37.402979118482506,28.98203675803262,1.0,0,1,0,1,1,1,1,0.0800207629411946,-3.109046989788032,-0.4392760662650428,-0.6687650558592054,0.1071595954377857,-3.9011881423659815,-1.402625910818304,0.0879210110330284,0.2256695780432402,-5.703687609332643,-3.453637719533804,-2.2036061645973235,0.0764238809527116,-2.852326498747602,-0.1461585964822208,-0.2787497779512883,0.1154764512934996,-4.44528770264635,-1.817421614668494,-0.081329051009162,0.1909838099586886,-5.897135216286472,-3.613505716424581,-2.2541549409575885,-3.887779177298735,-2.961430093122947,0,0.0,0.2016304072648399,0.0333803959515266,33.0,82.5,33.0,82.5,2.928,2.928,0.972,4.884,0.02,0.08,0.06,0.04,1.08,4.056,2.7,8.112,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,346.75238528938866,344.18772673565115,341.8604920678384,345.7512239484536,346.4545834145874,346.2320732384981,349.20951068592734,348.13337850911336,347.2137886597778,346.476473180919,345.64774288832126,342.257257196358,351.93353225709944,-2.5646585537375017,-4.891893221550276,-1.0011613409350275,-0.29780187480128006,-0.5203120508905386,2.457125396538686,1.3809932197247008,0.46140337038912094,-0.2759121084696403,-1.1046424010673945,-4.495128093030644,5.181146967710788,0.013734419124638938,0.14821041202518132,0.03359597466591407,,,,4.565056871999894,3.5362017791626394,4.589286449736283
176,2783,3653.671297737253,8,0,1,45.0055,0.0,280.0,68,40.179855141930126,40.179855141930126,1,,,,,0,1,0,0,0,0,0,0.1065991054811195,-2.9453549204606966,-0.2361104719311179,-0.3179974156336773,0.1539618987479893,-4.288127688584891,-1.7040649498911655,0.18415032221448,0.3602530350400633,-9.504234775445548,-6.596410433226986,-4.745683678764812,,,,,,,,,,,,,-0.3655132224865242,,0,,0.1390303949062831,0.5767260294087758,609.0,1522.5,609.0,1522.5,1.668,5.5680000000000005,3.336,2.22,0.08,0.06,0.02,0.04,50.268,50.268,30.168,150.816,24.0,48.0,24.0,48.0,56.0,112.0,56.0,112.0,0.01,0.01,0.01,0.01,0.35,0.01,0.01,0.45,0.01,0.01,0.1,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,149.66085835047502,151.61296079642167,151.61296079642167,130.96702625397765,242.35095142434164,149.00228011367446,146.28684764711784,147.06689897715472,150.15493738691478,150.1958060621778,153.98214032272153,151.95152981562785,154.7233868131542,1.9521024459466503,1.9521024459466503,-18.693832096497374,92.69009307386662,-0.6585782368005653,-3.374010703357186,-2.5939593733203026,0.49407903643975715,0.5349477117027845,4.32128197224651,2.290671465152826,5.062528462679182,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.855417447903063,2.286689405934502,4.062066953806218
177,2804,4942.474513256949,1,1,1,328.31489861135793,0.0,895.3634180345487,65,31.60807393056135,31.60807393056135,1,63.0,4.938761551650211,4.938761551650211,1.0,0,0,0,1,1,1,1,0.0792129759884977,-3.395512555339548,-0.6992408494257465,-0.9285810956962862,0.1070183694197444,-4.175522606534821,-1.5906907820143898,-0.2391335648897,0.2056463272738209,-5.189304893297497,-3.0176941820987184,-1.80394041450342,0.0766739024252736,-2.653188969326532,-0.065946643903604,-0.2261588992564321,0.1134306860735793,-4.141192225878162,-1.5668303742301892,0.1081227694480186,0.1713856065640995,-5.075655964165252,-2.877351308625073,-1.509643137535705,0.5666939588951917,-0.6620517527892761,0,0.0,0.1861777984511768,0.0423123281943732,16.0,40.0,16.0,40.0,0.972,2.928,2.928,4.884,0.04,0.08,0.02,0.06,0.528,3.276,0.792,3.936,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,277.72180043238353,276.4348566145915,275.5332791759891,276.5718887895538,275.8865066277857,277.602612534089,276.9613881327546,276.43943603055254,275.8037270486311,273.8392716879957,272.2311297012448,275.0420090218138,273.37559323852946,-1.2869438177920074,-2.188521256394438,-1.1499116428297498,-1.8352938045978249,-0.1191878982945127,-0.7604122996289107,-1.2823644018309892,-1.9180733837524144,-3.882528744387855,-5.490670731138721,-2.6797914105697487,-4.34620719385407,0.013734419124638938,0.14821041202518132,0.03359597466591407,,,,4.572936460942078,4.443943822481105,4.457383089325759
178,2829,8497.513381368772,1,1,1,112.73989084050042,0.0,380.4280815205467,67,8.348940945217686,8.348940945217686,1,70.0,0.0,0.0,1.0,0,1,0,1,0,0,0,0.0903350693365971,-3.286215131187615,-0.6493221243727038,-0.8287369701770647,0.1233841512828581,-4.744898500797083,-2.133027384309305,-0.5397621830740571,0.2564554177658092,-6.848069557643094,-4.454950411390953,-3.1822438484990823,0.0646169155179009,-3.449350321697311,-0.8115676331134025,-1.0031144142845547,0.104694113482093,-4.484439207098872,-1.823113280532981,-0.2366842816941302,0.1480506546050489,-4.910425305697625,-2.873383867044065,-1.3528667524000526,-0.6773809106365669,-1.3631089647149623,0,0.0,0.1476163492091785,0.012944964369734,24.0,60.0,24.0,60.0,1.668,2.22,3.336,5.5680000000000005,0.04,0.08,0.06,0.02,1.152,5.772,0.768,4.8,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,200.5341902167156,198.52062071610047,196.30102952144543,198.4043719973216,196.0095015255534,200.00033077327168,199.9753217041843,199.33216016402304,198.6833995829064,201.98757170404764,203.5188583191211,201.75732966099093,205.6859569985168,-2.0135695006151195,-4.233160695270158,-2.1298182193939965,-4.524688691162197,-0.5338594434439017,-0.5588685125312907,-1.2020300526925496,-1.850790633809197,1.4533814873320523,2.9846681024055215,1.223139444275347,5.1517667818012,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.55201149398324,4.449240426166627,4.653943768718478
179,2866,999.5341708562004,4,0,1,0.0,50.0,300.0,65,54.19047993681115,28.10865694783882,1,,,,,0,0,0,0,0,0,0,0.0955418250029044,-3.004379538150004,-0.3522964173977653,-0.5363708914285602,0.14267150473951,-4.409061364047327,-1.905698172958197,0.1678459005452938,0.3246896764539904,-8.879170532943292,-6.363114021837487,-4.327165085198876,,,,,,,,,,,,,-0.5630547159752347,,0,,0.8316921493912687,0.5483949121318606,0.0,0.0,0.0,0.0,3.336,5.5680000000000005,1.668,2.22,0.04,0.06,0.02,0.08,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,50.0,100.0,50.0,100.0,,,,,0.2,0.2,0.45,0.3,0.3,0.1,0.5,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,166.7379763880358,166.7379763880358,166.7379763880358,166.7379763880358,166.7379763880358,164.49969784749092,164.08070925430115,166.1993033618357,167.28160761918562,166.7379763880358,167.13162154646656,166.7379763880358,165.6914847377437,0.0,0.0,0.0,0.0,-2.238278540544883,-2.657267133734649,-0.5386730262001151,0.543631231149817,0.0,0.39364515843075765,0.0,-1.0464916502920971,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,,0.7830424164536227,1.9063590001705202
180,2868,4942.474513256949,7,1,1,45.8270853283441,0.0,850.0,68,15.823577856638478,15.823577856638478,1,66.0,68.02514319358059,68.02514319358059,2.0,0,1,1,1,0,0,0,0.0741644968407412,-3.5782625592602004,-0.9246877090510476,-1.198556426491041,0.1049188627058076,-4.403161830378762,-1.7713237677907658,-0.3874314228564566,0.2228353439991628,-5.971766582311644,-3.7385390392306586,-2.504721058401793,0.0614885917715137,-2.860301988464528,-0.2131798564866203,-0.2118728961420207,0.0920077968545461,-4.564253602154437,-1.8897193579526568,-0.0212050576673543,0.1952215426980001,-6.999933849233841,-4.618231928812104,-3.26905241462468,-3.6745628589734665,-2.24945725999574,0,0.0,0.3326776379970395,0.0975592408159191,109.0,272.5,109.0,272.5,0.972,2.928,2.928,4.884,0.04,0.02,0.08,0.06,11.736,24.456,5.868,9.78,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,372.042177599637,372.789326734241,378.1647390317139,363.2212919761638,353.58637818581866,375.983780187386,378.61213702827786,373.11358453299465,375.6937056866709,374.3867891332403,386.632205330482,367.6837963710413,379.9736262107991,0.7471491346040011,6.122561432076907,-8.820885623473202,-18.45579941381834,3.941602587749003,6.569959428640857,1.0714069333576504,3.6515280870339097,2.344611533603313,14.590027730845009,-4.358381228595704,7.931448611162125,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.52693172862403,5.1312128606943315,4.706684503379725
