,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
1142,15833,4942.474513256949,1,0,1,60.1,40.0,700.0,60,82.24457783356596,56.47807353380087,1,,,,,0,1,1,0,0,0,0,0.0814545304094464,-3.6937577182488512,-1.039197977591373,-1.2657130692714147,0.1065149742608381,-4.345321582980481,-1.828135830833591,-0.2905792899797287,0.1732475598523571,-4.957708102685663,-2.882453555544098,-1.5557063655644523,,,,,,,,,,,,,-3.670186088554253,,0,,0.4558396739466156,0.200694855243546,12.02,30.05,12.02,30.05,1.836,2.208,0.732,4.416,0.04,0.06,0.08,0.02,0.348,2.592,0.864,1.296,24.0,48.0,24.0,48.0,99.0,198.0,99.0,198.0,0.01,0.1,0.01,0.01,0.01,0.1,0.5,0.01,0.01,0.01,0.01,0.5,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,204.83081337405375,204.73433012724485,207.66684781369585,205.7437234983339,205.1947489197161,203.11662191051784,203.82047266165304,205.26965440575665,199.46285661037015,196.1802131084595,152.33101536834178,165.68046922107607,192.3025206052708,-0.09648324680890141,2.8360344396421056,0.9129101242801596,0.36393554566234343,-1.7141914635359115,-1.0103407124007049,0.438841031702907,-5.367956763683594,-8.65060026559425,-52.499798005711966,-39.15034415297768,-12.528292768782961,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.000672921582883,2.650688635678699,3.0514287556715525
1143,15835,949.5838434120576,3,1,1,500.0055,0.0,1500.0,67,52.332230146303495,52.332230146303495,1,64.0,55.90386603165952,55.90386603165952,1.0,0,0,1,0,1,0,1,0.0777501260005821,-4.170138108969455,-1.513475962420323,-1.9077744831073744,0.0990130778805159,-5.058725802934719,-2.5351893383642774,-1.0338712239224306,0.1869158490241521,-6.189568664024391,-4.296533074514192,-3.030818110617052,0.0812737699819499,-3.5283525830491604,-0.8731377020452384,-0.9194729176381464,0.1065944607935308,-5.057407071073959,-2.4925340254448374,-0.7124606049178179,0.2255279311000393,-7.362164179024769,-5.071952180922453,-3.774581749185976,0.1732231857691456,-1.5954550452194345,0,0.0,-1.4420036572249877,0.5861020770790358,460.0,1150.0,460.0,1150.0,2.436,5.856,1.464,1.956,0.08,0.04,0.06,0.02,48.012,60.012,40.008,40.008,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.15,0.01,0.01,0.01,0.5,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,112.98331981870577,127.65509176308488,119.09187118374184,123.90862021470431,109.51453524028476,112.04364629915086,110.57099119060452,112.5343442796311,112.53177027706737,107.50061861433082,114.2360270163172,107.5116885657796,114.2439007505511,14.671771944379117,6.108551365036078,10.925300395998548,-3.4687845784210083,-0.9396735195549013,-2.4123286281012497,-0.4489755390746666,-0.4515495416383999,-5.482701204374948,1.2527071976114286,-5.471631252926173,1.2605809318453396,0.011821560943972347,0.10252754560068814,0.026014756361051543,,,,4.678570728785812,1.972568402017993,3.3914419596955154
1144,15852,1321.982893522959,2,0,1,276.0,0.0,190.0,66,35.79330774836727,35.79330774836727,1,,,,,1,0,1,1,0,0,0,0.0794137619259996,-3.393632803911818,-0.738679726959109,-1.0241382803249517,0.1058780792160828,-4.979928914485416,-2.426100967887811,-0.7210768188142226,0.2457454946630992,-7.3470877894337345,-5.109741152660438,-3.9042131542154745,,,,,,,,,,,,,-0.6860899060806771,,0,,-0.8318036674046025,1.5,80.2,200.5,80.2,200.5,1.116,6.672,1.668,5.5680000000000005,0.06,0.04,0.02,0.08,7.488,15.6,2.496,9.36,24.0,48.0,24.0,48.0,38.0,76.0,38.0,76.0,0.25,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,93.8397895239017,98.76788172469678,102.0295267324721,91.49404856859142,93.13384897256294,93.0393573564968,85.06404181540144,92.24092277322048,86.80193309747943,85.70870864362882,87.0076799492679,88.99645340123446,86.38892702630183,4.928092200795078,8.189737208570406,-2.3457409553102764,-0.705940551338756,-0.8004321674049066,-8.775747708500262,-1.5988667506812249,-7.037856426422266,-8.131080880272876,-6.8321095746338045,-4.843336122667239,-7.450862497599871,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,3.733591668614505,2.329867333463747,4.4997166912340685
1145,15869,1321.982893522959,2,1,1,360.0,0.0,1000.0,63,87.20783771843458,43.18110016345961,1,69.0,80.49954250932423,33.06932677027789,1.0,0,1,1,0,0,0,1,0.0801579207544832,-3.641592156017936,-0.9416813344220832,-1.0946791126225222,0.1087648172725041,-5.183666912890679,-2.642452343980838,-0.8846814437118783,0.2519294701170481,-8.022353784086702,-5.733023816933665,-4.472999129153759,0.0814127103664939,-4.390645996413061,-1.7529276869210344,-2.057560345813702,0.1116899306749261,-5.327570805366327,-2.8613471497541623,-1.3359988688867344,0.228574476038519,-7.067079767910396,-5.041175385076596,-3.870231456430776,-1.4777171944882153,-1.8363527084758264,0,0.0,0.1914129220137068,0.8342274614495983,83.0,207.5,83.0,207.5,1.272,4.248,2.556,1.704,0.08,0.04,0.06,0.02,3.588,17.928,2.388,14.94,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.5,0.3,0.5,0.4,0.2,0.6,0.1,0.5,0.15,0.7,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,71.16626911857377,71.38674896951125,75.31990209134726,70.89499300113486,74.12901999548308,70.9030208969427,69.8876520868953,70.36697015658653,70.94799028341966,54.53876102642317,59.26686595756175,57.68891899437963,64.75524044971745,0.22047985093747968,4.153632972773494,-0.27127611743890157,2.962750876909311,-0.2632482216310592,-1.2786170316784649,-0.7992989619872333,-0.21827883515410917,-16.6275080921506,-11.899403161012017,-13.477350124194139,-6.411028668856318,0.005006367467791982,0.10252754560068814,0.026014756361051543,,,,2.5182276221184146,0.2809702367631063,0.4562539494088112
1146,15886,897.8346892314378,1,1,1,335.0,0.0,1500.0,69,193.00408181403165,193.00408181403165,1,70.0,65.62138781677076,65.62138781677076,1.0,0,1,0,0,0,0,0,0.0976782039226944,-4.261010407038103,-1.5164803665593851,-1.9268415151927425,0.1166211728811434,-4.94835377819742,-2.310643130819025,-0.9766746834034816,0.2675498935214208,-7.4087732417054,-5.18031480664806,-4.055476956773703,0.0694308816460725,-3.5319104304499533,-0.8068920386663807,-0.9292481710560652,0.0909482722792137,-4.873822978554964,-2.269211196946788,-0.36259107518067,0.1964965866703542,-7.367725203175096,-5.06632124104814,-3.633440885430288,-3.10729835902995,-1.7470976160267409,0,0.0,-1.3114840835009849,0.7096537520343537,147.0,367.5,147.0,367.5,1.464,1.956,2.928,4.884,0.08,0.06,0.02,0.04,5.472,20.508,16.404,34.188,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.2,0.55,0.6,0.7,0.4,0.55,0.2,0.6,0.05,0.06,0.1,0.15,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,147.14994957616466,147.09381358334457,149.19592302426477,150.98984588381765,153.62263341330407,147.1182066410013,147.41067850811388,146.6707994094545,146.44118805971786,146.40275083019552,150.20858416230183,146.4726267855916,150.2128584968075,-0.05613599282008863,2.0459734481001135,3.8398963076529924,6.472683837139414,-0.031742935163350694,0.26072893194921676,-0.47915016671015564,-0.7087615164467991,-0.7471987459691434,3.058634586137174,-0.6773227905730721,3.0629089206428546,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,-0.001387219897358561,0.27182684215516406,2.4233899539741475
1147,15901,4230.715283026676,1,1,1,250.0,0.0,1200.0,62,40.37803545573588,9.999894312600176,1,65.0,40.37803545573588,9.999894312600176,1.0,1,1,1,0,0,0,1,0.0756534262934944,-3.096886455011761,-0.4004537316756485,-0.4344889305298142,0.1020619095347222,-4.630648748790653,-1.97252634981425,-0.2286339710170606,0.227730786563654,-6.6069668993940605,-4.289799001429386,-2.912950045576126,0.0761691830194909,-4.0676627013020346,-1.3572024470456656,-1.63329249165362,0.1033110856952578,-5.072099494373085,-2.4205599553417705,-0.7715474652386798,0.1501920029368588,-5.508775262609195,-3.507150527078049,-2.1081346193865262,-2.392418999498129,-2.633205292671895,0,0.0,0.113960043522679,0.2617009111896972,50.0,125.0,50.0,125.0,2.556,4.248,0.852,2.556,0.06,0.04,0.02,0.08,3.516,5.268,1.404,10.536,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.01,0.01,0.01,0.01,0.75,0.5,0.99,0.99,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,31.330420140353407,32.12772823254968,30.150144388537345,30.775501314627785,33.200156886947035,30.835847118201112,30.32968668201008,31.81257241114267,31.30470727374996,20.860471266609768,22.516448567354004,29.42128533599417,10.175110563522017,0.7973080921962712,-1.1802757518160618,-0.5549188257256219,1.8697367465936274,-0.49457302215229504,-1.0007334583433263,0.48215227078926404,-0.02571286660344896,-10.46994887374364,-8.813971572999403,-1.9091348043592369,-21.155309576831392,0.005006367467791982,0.10252754560068814,0.026014756361051543,,,,4.5962861463427815,-2.598841120119174,4.319699251812685
1148,15911,897.8346892314378,1,0,1,60.0055,0.0,1000.0,65,7.6,7.6,1,,,,,0,0,0,0,0,0,0,0.0875374922750642,-4.447137047822904,-1.7561186531706805,-2.089958217380978,0.1136104250872196,-5.39879827230183,-2.763577753897821,-1.213151325624435,0.2287037868568801,-6.961836856512027,-4.992269196453425,-3.669041468296853,,,,,,,,,,,,,-2.693458028162014,,0,,0.9150558290853148,1.5,152.0,380.0,152.0,380.0,0.972,2.928,2.436,5.856,0.06,0.04,0.08,0.02,14.952,31.14,4.98,18.684,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.4,0.3,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,0.9042018884797848,1.576496163511952,2.5877150362658,0.7318350791786775,0.7230732205062999,5.814748451106039,18.082609085740703,5.272782906426743,11.766424696115676,0.326851281301954,0.2625774714692043,0.2589079047119358,0.3341940240208967,0.6722942750321673,1.683513147786015,-0.17236680930110726,-0.18112866797348492,4.910546562626255,17.178407197260917,4.368581017946958,10.862222807635892,-0.5773506071778307,-0.6416244170105805,-0.645293983767849,-0.5700078644588881,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,2.613256744537272,4.677568746680696,4.586599675930582
1149,15926,3717.121450519956,8,1,1,220.0,0.0,450.0,69,56.93038299828629,58.25742662234969,1,60.0,91.08861279725804,72.48609971137698,1.0,0,0,0,0,0,0,1,0.0828469011979521,-3.917107157054076,-1.341296359396234,-1.561853417499352,0.1098732315427764,-4.785149938164533,-2.284928643248763,-0.9785771378143704,0.209265965944313,-6.026437572102086,-3.963018614408918,-2.8236966440965885,0.0742960232811293,-3.4764380902633896,-0.7113989229777528,-0.9290927254908043,0.1001952853761947,-4.935516739474375,-2.2912278028530486,-0.5379115724449347,0.1860797155157787,-6.628043050422197,-4.298429279401493,-3.026456583573213,-3.250582011917693,-2.3217725655625903,0,0.0,0.2924343405363069,0.0350967784641505,109.0,272.5,109.0,272.5,2.436,2.928,2.928,1.956,0.04,0.06,0.02,0.08,12.168,15.204,10.14,10.14,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.5,0.5,0.3,0.2,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,63.7132210756069,66.19895441975976,65.27287873513676,65.58690817963053,63.71218711111327,63.55000357478665,63.958949035952095,63.40508034681678,64.24664655521438,61.65260507100517,60.14247603686195,63.06787119984372,60.12218121715892,2.4857333441528553,1.5596576595298544,1.8736871040236238,-0.001033964493629469,-0.16321750082025233,0.2457279603451923,-0.30814072879012144,0.5334254796074802,-2.0606160046017337,-3.5707450387449526,-0.6453498757631806,-3.591039858447985,0.005006367467791982,0.10252754560068814,0.026014756361051543,,,,4.602526826052474,0.5662874272427845,4.530943067057153
1150,15928,949.5838434120576,3,0,1,92.0,70.0,650.0,60,69.40170884406265,45.55232247913801,1,,,,,0,1,1,1,0,0,1,0.0757275828516311,-4.061763003997116,-1.2977227272778715,-1.7717928141324402,0.0939469171399757,-4.897778170971741,-2.24572042818722,-0.8281435699644504,0.1687796193668227,-5.7615386217175,-3.7820269405377953,-2.664011350455351,,,,,,,,,,,,,0.8550933462285042,,0,,0.8169427766058492,1.2726847613505945,26.4,66.0,26.4,66.0,0.732,4.416,1.104,3.684,0.08,0.02,0.06,0.04,0.756,4.74,2.28,2.844,24.0,48.0,24.0,48.0,87.0,174.0,87.0,174.0,0.01,0.15,0.05,0.05,0.7,0.01,0.5,0.01,0.05,0.75,0.1,0.5,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,271.5079390914657,270.29644534591995,263.696038845392,275.2270819609328,257.19325688462123,275.08672464922256,266.2819497913942,274.01675658351286,269.468707539448,265.4405979203037,248.24569484372677,271.3442109304041,229.01295748456107,-1.211493745545738,-7.811900246073662,3.7191428694671345,-14.314682206844452,3.5787855577568735,-5.22598930007149,2.5088174920471715,-2.039231552017668,-6.067341171162013,-23.26224424773892,-0.1637281610616128,-42.49498160690462,0.005006367467791982,0.10252754560068814,0.026014756361051543,,,,3.030094818571127,2.055550894239502,0.5425733269251851
1151,15968,897.8346892314378,1,1,1,130.0055,0.0,2000.0,63,86.96045591624961,86.96045591624961,1,63.0,246.6963288404244,246.6963288404244,1.0,0,1,1,0,0,0,0,0.0777747128130918,-4.077502827628213,-1.378808929077702,-1.6235942435841029,0.1082204293944783,-5.196300140710141,-2.553001290852265,-0.943499542171656,0.2223848612802647,-6.772320723252023,-4.732135891127984,-3.440792239203074,0.0704885794998149,-3.472040731228589,-0.7381475624755053,-0.8595812574354229,0.1017650375827728,-5.117608821052165,-2.4957369453835754,-0.5569727886651357,0.1859048383882462,-6.9541229196215895,-4.689048969255976,-3.2151410876824973,-2.0424704958694178,-1.9870184861753128,0,0.0,0.0787921895641709,0.4419624166584857,434.0,1085.0,434.0,1085.0,1.104,1.476,1.836,4.416,0.06,0.02,0.04,0.08,40.596,33.828,20.304,84.57600000000001,24.0,48.0,24.0,48.0,450.0,900.0,450.0,900.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,167.28022065169614,172.3034601846512,155.82940476747677,166.6806849341341,169.92487819615448,167.18927068367552,167.29585214638269,166.98033473319146,166.45195893777728,143.80175009834053,156.72931867709386,153.34172844205062,147.483889155968,5.023239532955046,-11.450815884219367,-0.5995357175620484,2.6446575444583402,-0.09094996802062383,0.01563149468654501,-0.2998859185046854,-0.828261713918863,-23.478470553355606,-10.550901974602283,-13.938492209645517,-19.79633149572814,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.5896348056946215,4.564272743625353,4.357939452438211
1152,15970,897.8346892314378,7,1,1,150.0055,0.0,600.0,65,138.29171922643113,166.54143440340405,1,60.0,69.62054514831773,53.35423527797841,1.0,0,1,1,0,1,0,1,0.0821737424951842,-4.367110043351889,-1.63384418244987,-1.9695914347094872,0.1115780217994149,-5.349434109983401,-2.7478080304654475,-1.1337610023196685,0.2300853248666781,-7.04395983139985,-4.912208166573554,-3.635811206760457,0.0724125817729209,-3.504668488618856,-0.7947975471101237,-0.9230869572431546,0.0997762533045304,-5.058250712370314,-2.4256235850358263,-0.5465666823614391,0.1880612997287138,-6.988220995856017,-4.793628128116988,-3.3657239209892453,-1.954959485978336,-1.2254100540100763,0,0.0,0.0682676734361246,0.5268916172131997,350.0,875.0,350.0,875.0,1.464,1.956,2.436,5.856,0.04,0.06,0.02,0.08,28.692,43.032,11.472,86.06400000000001,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,91.57703959469008,94.26961746521238,84.09347178286585,90.03979126564361,93.12815716842864,91.36192446559764,91.4186983000707,91.0723397883523,90.34205969148049,88.76995591414769,87.45821355869984,90.77254260522945,87.4559836076154,2.6925778705222996,-7.48356781182423,-1.537248329046463,1.5511175737385656,-0.2151151290924389,-0.15834129461937607,-0.5046998063377828,-1.2349799032095916,-2.807083680542391,-4.118826035990239,-0.8044969894606311,-4.1210559870746835,0.011821560943972347,0.10252754560068814,0.026014756361051543,,,,4.581001594271669,4.540956184818792,4.518041621514026
1153,15987,949.5838434120576,3,1,1,313.2838584374826,0.0,900.0,61,173.35392251117042,94.47787528733116,1,65.0,26.223921398982785,29.9179938409882,1.0,0,1,0,0,0,0,0,0.071929752962353,-3.83894259933928,-1.155375054201929,-1.5526744015104927,0.0965487956692241,-4.882964454776612,-2.3126840624792546,-0.8117727723310431,0.147481819761023,-4.945047267673005,-3.0377385766563063,-1.8592387562325696,0.0758787612130812,-3.28185158063239,-0.6571170562465682,-0.7245766543923892,0.1098388528000586,-5.077907453651432,-2.5892249651022867,-0.7483237063953387,0.1983379735857939,-6.219224028152843,-4.076755185641762,-2.787648784090314,,,1,1.0,0.459515660554623,0.8466469712729574,176.0,440.0,176.0,440.0,0.732,2.208,2.208,3.684,0.02,0.04,0.06,0.08,15.564,12.972,12.972,19.452,24.0,48.0,24.0,48.0,135.0,270.0,135.0,270.0,0.01,0.01,0.01,0.01,0.75,0.75,0.25,0.25,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,119.47417747116285,122.67549043989636,115.23800751503056,121.65198809828225,117.87170426750674,119.34752256590262,118.89118195640243,118.73432464114252,118.2698524493992,113.18262835900812,103.82425298882409,102.6637196986551,92.8771218439859,3.201312968733518,-4.2361699561322865,2.177810627119399,-1.6024732036561034,-0.12665490526022438,-0.5829955147604124,-0.7398528300203253,-1.2043250217636512,-6.291549112154726,-15.649924482338761,-16.810457772507746,-26.597055627176942,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.594544719185665,-0.06802262478846072,4.366392888318863
1154,15989,6357.119592832336,4,1,1,150.0055,0.0,600.0,63,20.918894498783267,20.918894498783267,1,68.0,28.525765225613537,28.525765225613537,1.0,0,1,1,0,1,0,1,0.0904180519681089,-3.4376529317335547,-0.7596998496967305,-0.8628276939604439,0.124978201504045,-4.726786649411356,-2.201505257287386,-0.5876019444911987,0.2619336000135489,-7.473607818508825,-5.069595164508484,-3.737204175908302,0.0888819471750564,-4.075916260295597,-1.3612416136046193,-1.6080362090567222,0.1099503667599181,-4.53073074713962,-1.8714148461239049,-0.337476741630718,0.1878760033225161,-6.056688478593286,-3.912623801068394,-2.5254961304886074,-3.00023072608572,-1.045550599824394,0,0.0,-0.0370459216755635,0.8945762450969021,156.0,390.0,156.0,390.0,0.852,4.248,2.556,2.556,0.06,0.04,0.08,0.02,6.744,33.696,11.232,11.232,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,56.0252186166736,55.572070903046274,60.7393338710766,58.23223717016357,48.30818292572112,56.50246082284016,55.21522749957752,55.58181867396087,56.14336216661952,36.67726984866167,36.02665164611949,32.98825920499522,40.73785324732448,-0.45314771362732387,4.714115254403005,2.2070185534899736,-7.717035690952478,0.4772422061665651,-0.8099911170960752,-0.4433999427127304,0.1181435499459198,-19.347948768011925,-19.99856697055411,-23.03695941167838,-15.287365369349118,0.011821560943972347,0.10252754560068814,0.026014756361051543,,,,4.59142842115227,4.578253932939535,4.0899728520157606
1155,16002,897.8346892314378,6,1,1,280.0,0.0,450.0,67,81.98297529289712,81.98297529289712,1,65.0,10.931063372386284,10.931063372386284,1.0,0,1,1,0,0,0,0,0.0896386900205302,-4.534988155130829,-1.7381021099752534,-2.078867559512026,0.1052968618500216,-5.239897672078618,-2.550047957265705,-1.078741539723491,0.2436690927155122,-7.353009200417276,-5.267209295469557,-4.061586505525191,0.0729602726720361,-3.161314002533645,-0.4343858393362846,-0.5282800018366454,0.0999899524735555,-4.754181678542337,-2.096478186634585,-0.3128806962032272,0.1998932499368993,-7.1409224067721135,-4.70992634117187,-3.393845584929489,-2.6211214035807284,-2.1005114431406025,0,0.0,1.3210825271187296,0.534022092296732,56.0,140.0,56.0,140.0,0.972,2.928,2.928,4.884,0.02,0.08,0.06,0.04,4.872,14.616,1.944,7.308,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.3,0.3,0.3,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364517,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.9088536304884,53.93702002832418,54.74477534806529,56.70278682241655,53.8739725868881,54.51209914259883,53.914515183518205,53.5552961575773,53.32732328400069,52.96144687319157,53.412497565467696,43.42452320803016,49.42114899982213,50.05174084910249,0.807755319741112,2.7657667940923716,-0.06304744143607621,0.5750791142746507,-0.022504844805972368,-0.38172387074687464,-0.609696744323486,-0.9755731551326079,-0.5245224628564813,-10.512496820294018,-4.515871028502048,-3.8852791792216905,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.6002332960259675,1.7332587553308412,4.527084618749857
