respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
25313,897.8346892314378,1,1,1,405.0,0.0,850.0,60,120.59330615440575,120.59330615440575,1,60,44.39017404456654,44.39017404456654,1,0,1,1,0,1,0,1,0.0801772260794922,-4.01596644940931,-1.3810987944214448,-1.7146281772640928,0.1084651816462993,-5.088961533016625,-2.4693608396609563,-1.0437577803822486,0.1837087456540737,-5.559172751255843,-3.594991636501089,-2.3545234318942514,0.0737195361636301,-3.503238512413291,-0.7599828186962762,-0.923204695778418,0.1000989617031958,-5.066436788485744,-2.378368583153805,-0.5582792353098064,0.1846049203691488,-6.889216960891592,-4.631846195944776,-3.2416649927877206,-0.797778372924239,0.0187228862001189,0,0.0,0.94913267517544,0.5663622914520889,89.0,222.5,89.0,222.5,1.281,6.447,1.9320000000000002,7.728000000000001,0.105,0.035,0.14,0.07,11.193,11.193,13.44,16.779000000000003,24.0,48.0,24.0,48.0,127.5,255.0,127.5,255.0,0.01,0.01,0.2,0.01,0.1,0.05,0.07,0.07,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,857.572678747823,873.4641368829247,847.8711842709897,879.927192654409,863.8817788299605,855.6445832535528,841.5374039269767,853.6904318443384,837.5841764911579,789.8245564218405,849.2727284517268,783.6615909148533,815.908737270243
25386,1278.4983244321725,1,1,1,100.0,0.0,800.0,67,67.19522756674549,67.19522756674549,1,68,5.023033616249312,5.023033616249312,1,1,1,1,0,0,0,0,0.0808660274070447,-3.5048485130412863,-0.8465966039380298,-0.9740873127741924,0.1157781939715956,-5.176487803127476,-2.6962976157037395,-0.8369521295249456,0.2465278060355756,-7.152687479596736,-4.916065949900415,-3.5234440597346284,0.0856796863840842,-3.877124602807606,-1.1411872494388924,-1.515746148768497,0.1160640447466337,-4.633479559828664,-1.9510401805523907,-0.5095808438443834,0.1765644462019995,-5.688508228015745,-3.4004624443788143,-2.081847087312096,-1.4213493583006829,-1.52309519815093,0,0.0,0.1861651819684921,0.042325528630016,28.0,70.0,28.0,70.0,2.919,3.8850000000000002,5.838,9.744000000000002,0.105,0.035,0.14,0.07,2.3520000000000003,3.9270000000000005,4.704000000000001,9.807,24.0,48.0,24.0,48.0,160.0,320.0,160.0,320.0,0.01,0.1,0.01,0.1,0.1,0.01,0.1,0.1,0.5,0.7,0.01,0.05,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,323.10564466403895,323.0238262455036,315.569505594632,330.71163021080787,331.40136351294234,318.47528904026734,319.07391176115857,310.8180298619183,302.43818090941147,314.85092133802834,348.3251616850656,313.7768776664054,344.7426140133681
25390,897.8346892314378,1,1,1,320.0,0.0,600.0,65,72.81993972839204,38.60643028464349,1,66,0.0,0.0,1,0,1,1,0,1,0,1,0.0922435789799124,-4.534566669139716,-1.877383788451109,-2.1360418756368604,0.1155972747437862,-5.430522039894759,-2.7761349782313096,-1.3601257681819277,0.2312645869798602,-7.056232080254359,-4.960545838206588,-3.756047868298933,0.0801976182570367,-3.326605396183075,-0.6431873273390044,-0.8006990973940702,0.1099173037178912,-4.578794757770705,-1.9129788572271784,-0.1707045949817422,0.1945760383870092,-6.530898886231679,-4.272509415187389,-2.851499753448256,-1.9395344230419556,-2.512077345023394,0,0.0,0.1861651819684921,0.042325528630016,64.0,160.0,64.0,160.0,5.124,5.124,1.701,8.547,0.105,0.14,0.07,0.035,3.6750000000000003,13.776,11.025,22.953,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.5,0.25,0.75,0.01,0.01,0.1,0.01,0.1,0.05,0.1,0.1,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,278.8534264275196,274.9128096562356,283.48625163705293,294.22088042672664,311.90271247623565,266.2454633716414,268.59599577619605,276.150211312345,253.50568968951515,271.1916561830556,293.1696960051287,272.3487042819807,294.4784252441964
25393,897.8346892314378,1,1,1,150.0055,200.0,1500.0,62,144.25634693213001,144.25634693213001,1,60,28.851269386426008,28.851269386426008,1,0,1,0,0,1,0,0,0.0903360565140292,-4.00051019950485,-1.383543958583635,-1.5257047040144145,0.1108710837678524,-4.768410649862623,-2.188368035063907,-0.5258554677882751,0.2123149376737748,-6.147775583421802,-4.047674396398324,-2.681425828611597,0.0706977370588082,-3.469152914174214,-0.7232364874961733,-0.819990867283378,0.0992625468433431,-5.090598336942364,-2.383802785783528,-0.4957068752036367,0.1805024315565858,-6.823513337044735,-4.54032275389965,-3.093046031900895,-0.4629621928336065,-0.4947606107525257,0,0.0,1.1053024260241529,1.5,510.0,1275.0,510.0,1275.0,1.281,7.728000000000001,3.213,3.8640000000000003,0.105,0.14,0.07,0.035,27.048,101.43,81.144,169.05,24.0,48.0,24.0,48.0,195.0,390.0,195.0,390.0,0.3,0.25,0.01,0.01,0.1,0.1,0.2,0.3,0.5,0.3,0.6,0.5,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,890.3828085103285,827.62881905868,807.6479479946656,952.4005924887041,972.5224024483126,890.1790465609305,876.7175184959759,885.3072171068218,886.370361263101,726.8943874798518,694.9148155718362,786.3393814780121,813.26263451071
25418,8497.513381368772,1,0,1,150.0,50.0,850.0,61,38.815161152906406,38.815161152906406,1,,,,,0,1,0,0,0,0,0,0.0873950967352593,-3.4182996043629847,-0.7330231068407883,-0.8878910186011504,0.1138419886005405,-4.628671403003906,-1.9848450593925069,-0.3748389535583648,0.2488853367035554,-7.19575465192029,-4.796293082247949,-3.5013302141482474,,,,,,,,,,,,,-0.2326011972804772,,0,,0.1861651819684921,0.042325528630016,38.0,95.0,38.0,95.0,2.226,7.434,1.4909999999999999,8.925,0.14,0.105,0.035,0.07,5.46,11.382000000000001,1.827,6.825,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.2,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,155.59847278194894,162.09633814014788,163.67454761504865,150.09841530526862,155.26519032121155,154.21156214339283,142.52130006342279,154.04815380647267,139.8851127767078,144.70590501206024,158.34683673926455,156.4077084912222,160.03868181374264
25422,3306.360982332038,2,1,1,12.0,0.0,280.0,70,32.75872935528808,32.75872935528808,1,70,60.24593904420795,60.24593904420795,1,0,1,1,0,1,0,1,0.0449461321769217,-3.058565433661346,-0.4319684642122438,-0.9118363546340558,0.0822917921015869,-4.219686408235929,-1.6889983209339583,-0.364580584548561,0.1746419706485818,-5.316768905939439,-3.259204097822602,-2.2112370341502365,0.07126515162499,-2.735316246106684,-0.1211265235491011,-0.266135391210433,0.1130380322387248,-4.428462997136647,-1.8903635919396435,-0.253521889406372,0.250140209788889,-7.292179989264002,-4.913498931227221,-3.6068831463072986,-0.8410466386700512,-2.8318915706427257,0,0.0,1.1931498081728074,0.2690008335556461,202.4,506.0,202.4,506.0,2.562,10.248,1.701,8.547,0.07,0.035,0.105,0.14,39.921,49.917,13.314,83.18100000000001,24.0,48.0,24.0,48.0,56.0,112.0,56.0,112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,211.54822017557754,234.61001743736287,222.98566809729385,182.25923930118523,267.589329685552,209.94332466345872,199.95975479092385,211.2980285985743,202.6878544009867,212.04872045785814,220.41024759596476,209.58887538834477,216.21963403719062
25440,897.8346892314378,1,1,1,50.0055,0.0,1000.0,68,149.70978701250004,95.21287789070841,1,60,68.04990318750002,23.803219472677103,1,0,0,0,0,1,0,1,0.0887093471453788,-4.257042547253743,-1.5718362715641034,-1.9323362124412184,0.1135755286428794,-5.264205632587818,-2.675600538439312,-1.155309469167895,0.2522337232847864,-7.50921219119986,-5.330183854212081,-4.121119399022263,0.0725534492208449,-3.460467482861933,-0.7488495986336436,-0.9560368433863642,0.0945218349265298,-4.911296170738138,-2.218541561479592,-0.4104889496876541,0.1812685971056664,-6.822475370421366,-4.563449475042766,-3.18448573433182,0.14137317263552,0.399994334352753,0,0.0,0.0382605498073182,0.5864226287480241,160.0,400.0,160.0,400.0,5.124,8.547,2.562,3.423,0.07,0.14,0.035,0.105,15.078,62.83200000000001,30.156,25.137,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.75,0.9,0.01,0.01,0.01,0.1,0.2,0.1,0.01,0.5,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,386.88396759777993,390.0961425796757,426.54190409593707,417.120592349871,361.38800937621363,378.76207778126565,373.75190635584346,383.6838783284011,383.6475621887008,377.5193205777758,403.67644622656115,385.5046637611057,403.7363107771839
25463,6226.779569658952,2,1,1,98.27753679656252,0.0,350.0,67,55.706303237309974,55.706303237309974,1,70,16.6287472350179,16.6287472350179,1,1,0,0,0,1,0,0,0.1005232921769066,-4.400359515556917,-1.769880557646296,-1.871152390539716,0.1239811567785803,-4.903428644477651,-2.3502484621188664,-0.9537041374308176,0.2523923677292514,-7.241558378967795,-5.034027949911148,-3.7303775409971847,0.0848331007924059,-3.496051816601739,-0.7058929844915036,-1.022350418503421,0.117856438844125,-4.708600024658277,-2.0808257885228163,-0.5555230431147936,0.2562939713396817,-8.108150152314762,-5.567844341413427,-4.320411296619004,-2.273960051973303,-1.5639418375735985,0,0.0,-1.0,1.5,39.0,97.5,39.0,97.5,4.263,10.248,1.701,5.124,0.07,0.035,0.14,0.105,3.5700000000000003,5.943,7.119000000000001,14.847,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,200.31641697230583,201.64598868806212,197.07467832839686,208.8390851816809,214.98065290479892,197.9016508971906,191.4245626327602,202.9017506670721,201.68249778617673,196.02995710737596,204.2839896119908,195.4948232258771,204.01828558762574
25507,3922.948378218528,1,0,1,260.0,0.0,1000.0,62,42.90306095662741,28.428708533710573,1,,,,,1,1,0,0,0,0,0,0.0842934283196391,-3.835996076778524,-1.1375076948219172,-1.5823823437319586,0.108434641594336,-4.773239830286198,-2.0668548100960344,-0.8671423277370089,0.2017066486429378,-5.887348120487236,-3.687178351421457,-2.644316913053147,,,,,,,,,,,,,-2.1182592665866826,,0,,0.0219078434820476,0.8714003253035731,60.0,150.0,60.0,150.0,1.9320000000000002,6.447,1.281,7.728000000000001,0.07,0.035,0.14,0.105,9.555,7.959,4.767,19.887,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,215.87128822807878,234.31556443747536,214.6087242636908,219.653401107354,252.59166187213793,214.95282138351396,206.65666244359107,216.7272110200055,203.302845652226,178.20687404942578,196.60874861836754,170.39627899073758,188.37994179015837
25516,4230.715283026676,1,0,1,211.02094099318643,0.0,655.0409919421079,60,21.93022540059057,21.93022540059057,1,,,,,0,1,0,1,0,0,0,0.0803515737741674,-3.3404869176131893,-0.6498122609682151,-0.6876861677137044,0.1057457011143595,-4.848058371863685,-2.1401155350753984,-0.3653996531845401,0.2454419650713827,-7.524724967874751,-5.119624903853666,-3.807375750948379,,,,,,,,,,,,,1.721288301282137,,0,,-1.0,1.5,96.0,240.0,96.0,240.0,4.473,4.473,1.4909999999999999,7.434,0.07,0.105,0.035,0.14,11.193,11.193,13.44,16.8,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,105.73416521528605,108.90154215097647,92.40785872770367,110.8837315642683,97.16514366092761,98.9594159751743,99.24385607007376,103.6078487120003,95.58958971675844,97.7811527823395,93.7917476133129,100.08854594085858,92.41856409204019
25547,897.8346892314378,1,1,1,500.0055,300.0,1200.0,67,57.86138385537961,57.86138385537961,1,66,25.527081112667474,25.527081112667474,1,1,1,1,0,1,1,1,0.0834954420543315,-4.3890060841434,-1.7064419877786217,-2.0207050065435754,0.1168704591590581,-5.45294176766081,-2.911875567078232,-1.3637435274486378,0.217509288825029,-6.713015207281263,-4.71550388550752,-3.3955448476655583,0.06836760094155,-3.4689561096890853,-0.7431225322903755,-0.8417217389923661,0.0954180478472833,-4.965953204133941,-2.3555581339052827,-0.3855834448377573,0.1837664323583705,-6.98775272962266,-4.70098906796739,-3.1823097954429875,-1.9853250587608815,-1.1891799403086538,0,0.0,-0.0873025272236977,1.133222551937476,406.0,1015.0,406.0,1015.0,2.562,3.423,5.124,8.547,0.07,0.035,0.105,0.14,37.086,185.388,61.803000000000004,61.803000000000004,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.5,0.4,0.65,0.1,0.1,0.4,0.1,0.5,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,575.2919342515399,611.3999866239249,907.7924750786175,689.1016416877285,519.2934893710185,572.6841302797509,574.4363022853672,563.2251988882434,555.4905074981143,492.4792321834312,527.3460401190634,487.79718961492665,523.0916596471099
25640,1321.982893522959,2,1,1,165.0,0.0,400.0,60,71.93530982470578,79.35503258160121,1,64,107.90296473705867,39.677516290800604,1,0,1,1,1,1,1,0,0.0759843499401727,-3.501337018581329,-0.7907784365327506,-1.0018375174883938,0.1040636380365764,-5.0513246088378185,-2.445784904458145,-0.8524016169534285,0.229696350732119,-7.42317957128976,-5.110742464388544,-4.018488111386947,0.0887095969622042,-4.135678113372129,-1.3722662314854668,-1.74951360557466,0.1143569114439114,-4.932432705045593,-2.3583310086667346,-0.9387184278020988,0.233029887601174,-7.023828445012573,-4.815673620992273,-3.7262611614370273,-2.352582093358131,-2.7820263338212,0,0.0,-0.826562270439037,1.5,39.0,97.5,39.0,97.5,2.226,8.925,1.4909999999999999,7.434,0.105,0.07,0.14,0.035,4.557,6.825,1.827,13.65,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.4,0.45,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,525.1672510575102,533.045440802413,530.6391562170819,524.7753624694473,551.1125268052851,521.5338766127844,503.49827827265284,523.7819706691765,508.1397006160099,515.555199561331,525.6854019049111,515.4616871630074,525.9451046692307
25708,1666.0411339049424,3,1,1,224.82591443063552,98.0,450.0,60,38.582849687514795,38.582849687514795,1,60,28.4481841013934,28.4481841013934,1,0,1,0,0,0,0,0,0.0573729174195702,-2.463886646449251,0.1835167747229242,-0.0142037674754471,0.0924944512074346,-4.16225542890466,-1.7155525811054202,0.006566887109577,0.1805635656752683,-5.462263488322008,-3.2580589321818207,-2.0685346367453024,0.0585146991386084,-3.193799858391376,-0.5310779509741976,-0.7434372004096685,0.0856756186425629,-3.9886259286294097,-1.4078994106488891,0.1727969063628652,0.1125894355315479,-4.089543811096244,-2.1247423374459866,-0.7814665926171787,-3.234687926878771,-1.6389104781856152,0,0.0,0.0145676897369254,0.0091140598021305,92.60000000000001,231.5,92.60000000000001,231.5,4.473,7.434,2.226,2.9819999999999998,0.14,0.035,0.07,0.105,4.326,27.006,12.957,16.191000000000003,24.0,48.0,24.0,48.0,52.800000000000004,105.60000000000001,52.800000000000004,105.60000000000001,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,244.99233752437905,242.95839238007025,282.47769052073704,266.6968909990439,253.17737013435476,238.60823061475247,236.1705663747503,244.3578596230453,247.5867042231453,242.68298376294254,251.20402801330727,243.7353351688417,250.0431350171026
25730,967.2736886617232,2,1,1,500.0,0.0,500.0,66,42.08846596935862,46.61556202493468,1,60,73.83941398133092,32.712675105217315,1,0,1,0,0,0,0,0,0.0737717666843624,-3.8163725773905295,-1.095305234556252,-1.3744005809610076,0.1074593041500518,-4.948579434931921,-2.4156965171881586,-1.0654509101422802,0.2077343411616401,-6.172173277738062,-4.017823144448262,-3.024378855483392,0.0728004147910667,-3.476078479395761,-0.7191383720025765,-0.991078815457565,0.0978241900830422,-4.956069728192499,-2.329431432279172,-0.6804595160008815,0.1916494844438146,-6.894027352558322,-4.615874251537883,-3.3989666162608416,-1.9014006639016336,-1.0330746764072471,0,0.0,0.3233875723962284,0.0461586461562058,200.0,500.0,200.0,500.0,2.562,3.423,4.263,10.248,0.14,0.105,0.07,0.035,29.526,88.578,11.802,44.289,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,379.8554731779241,426.51285076622423,523.8172239193735,381.3451683102779,418.098815657413,377.93493730194695,379.8894215971438,373.5528425271061,362.20377656604836,378.3750834406781,392.1194988510415,379.34346831317777,392.9810632882671
25756,949.5838434120576,3,1,1,200.0055,0.0,2000.0,60,111.28886234690518,39.04925081885732,1,60,78.51453718184514,68.87333086808285,1,1,0,1,0,0,0,0,0.0599080540225564,-3.446362626894366,-0.7954050495078787,-1.0414766761593075,0.0969641926033547,-4.795317459866622,-2.262292376248732,-0.7033031997181951,0.1364618031754004,-4.679323990175641,-2.7865883812223484,-1.5296213451053289,0.07375599801453,-3.366015420204472,-0.6929312858543922,-0.8419377750673571,0.099173761973542,-5.003115885164782,-2.3577000718185417,-0.6099031656676879,0.2071113787300147,-6.970230760693484,-4.674372593924124,-3.4712130434192328,-0.7989575457459734,-1.6221309196509832,0,0.0,0.7514029311778996,1.5,640.0,1600.0,640.0,1600.0,3.213,3.8640000000000003,3.8640000000000003,2.583,0.105,0.035,0.07,0.14,96.57900000000001,80.49300000000001,80.49300000000001,120.729,24.0,48.0,24.0,48.0,1275.0,2550.0,1275.0,2550.0,0.01,0.01,0.01,0.01,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,1338.4022784678841,1496.7207144254635,1211.0180360218137,1448.5943745736765,1340.159426314796,1331.095600253363,1332.8835206599263,1328.7220112786383,1337.3965500814309,861.8009478760293,1090.081910428548,862.5148395387575,1086.1132266316363
25786,4942.474513256949,1,0,1,57.0055,130.0,700.0,63,58.976548412947295,57.90068732906056,1,,,,,1,1,1,0,0,0,0,0.04006993781508,-2.6373368939849784,-0.0006350482485989,-0.1035768561057405,0.0508583810982493,-3.114341249199414,-0.5227279032469777,1.099447741090881,0.1711812365704178,-4.782740137090455,-2.561713076390992,-1.271799403099242,,,,,,,,,,,,,-3.180457933615792,,0,,0.1861651819684921,0.042325528630016,145.36,363.40000000000003,145.36,363.40000000000003,1.9320000000000002,2.583,3.213,7.728000000000001,0.07,0.035,0.14,0.105,23.793,49.581,7.938000000000001,29.736,24.0,48.0,24.0,48.0,85.5,171.0,85.5,171.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,175.6669813542846,209.82122259107447,232.27262700983155,166.96963816664476,182.43037886360543,182.42361395130354,190.58575511657398,179.4239839934694,178.51507488007167,166.13389378309745,175.57819919334497,157.68391562183805,166.1862929371602
25905,1278.4983244321725,1,1,1,366.9563697827859,0.0,1700.0,62,109.19364828192525,46.97873501850475,1,60,106.46319102735133,58.72341877313094,1,0,1,1,1,1,0,0,0.0661370787770319,-3.192938222109975,-0.5293271533712748,-0.617821233073353,0.1001565237634347,-5.011765837387299,-2.409419259903872,-0.5589995486783962,0.2226939680716922,-7.001681830149014,-4.8174384107957655,-3.4478243638613244,0.0674980084552429,-3.659935932417172,-1.0199269192425655,-1.2617978827907048,0.0954434334356306,-4.790297650973445,-2.18539343679961,-0.5088534566640206,0.1301294926679961,-4.939596421532796,-2.965376827334516,-1.6064150322382154,-2.609708283140113,-2.1301106935426404,0,0.0,0.1737376790662701,0.0996527470901509,160.0,400.0,160.0,400.0,4.473,4.473,1.4909999999999999,7.434,0.105,0.14,0.035,0.07,7.875,58.989,11.802,49.161,24.0,48.0,24.0,48.0,255.0,510.0,255.0,510.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,773.1136934519369,767.0645257894772,911.7379705091906,781.7674162710584,875.245513802636,761.9275265084849,766.0142942972905,773.263867779334,755.1414926251864,738.0727465088951,788.0398677285356,775.0516195020845,789.6797956588342
